SortOrder,LocID,Notes,ISO3_code,ISO2_code,SDMX_code,LocTypeID,LocTypeName,ParentID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,PopMale,PopFemale,PopTotal
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1973,1973,65-69,65,5,2565.007,2925.534,5490.541
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1973,1973,70-74,70,5,1633.677,1959.473,3593.15
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1973,1973,75-79,75,5,882.917,1126.027,2008.944
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1973,1973,80-84,80,5,376.274,512.2,888.474
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1973,1973,85-89,85,5,116.53,170.561,287.091
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1973,1973,90-94,90,5,22.948,37.041,59.989
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1973,1973,95-99,95,5,2.655,4.597,7.252
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1973,1973,100+,100,-1,0.251,0.3,0.551
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1974,1974,0-4,0,5,36585.114,35786.876,72371.99
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1974,1974,5-9,5,5,29059.543,28562.412,57621.955
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1974,1974,10-14,10,5,24527.579,24096.67,48624.249
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1974,1974,15-19,15,5,20458.981,20161.706,40620.687
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1974,1974,20-24,20,5,16867.038,16830.499,33697.537
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1974,1974,25-29,25,5,14148.922,14305.112,28454.034
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1974,1974,30-34,30,5,11668.878,11972.041,23640.919
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1974,1974,35-39,35,5,10117.292,10412.209,20529.501
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1974,1974,40-44,40,5,8747.054,8984.388,17731.442
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1974,1974,45-49,45,5,7345.551,7563.298,14908.849
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1974,1974,50-54,50,5,5989.807,6242.684,12232.491
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1974,1974,55-59,55,5,4741.907,5041.613,9783.52
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1974,1974,60-64,60,5,3640.051,3991.603,7631.654
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1974,1974,65-69,65,5,2629.958,2998.041,5627.999
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1974,1974,70-74,70,5,1678.536,2011.446,3689.982
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1974,1974,75-79,75,5,906.773,1156.382,2063.155
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1974,1974,80-84,80,5,385.869,526.901,912.77
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1974,1974,85-89,85,5,118.71,174.931,293.641
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1974,1974,90-94,90,5,23.517,38.182,61.699
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1974,1974,95-99,95,5,2.712,4.717,7.429
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1974,1974,100+,100,-1,0.261,0.312,0.573
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1975,1975,0-4,0,5,37616.919,36775.935,74392.854
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1975,1975,5-9,5,5,29875.687,29356.371,59232.058
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1975,1975,10-14,10,5,25274.624,24831.131,50105.755
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1975,1975,15-19,15,5,21094.807,20803.49,41898.297
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1975,1975,20-24,20,5,17455.37,17423.85,34879.22
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1975,1975,25-29,25,5,14530.621,14648.722,29179.343
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1975,1975,30-34,30,5,12008.781,12278.36,24287.141
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1975,1975,35-39,35,5,10303.044,10593.273,20896.317
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1975,1975,40-44,40,5,8925.898,9167.795,18093.693
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1975,1975,45-49,45,5,7519.088,7750.354,15269.442
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1975,1975,50-54,50,5,6140.473,6403.68,12544.153
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1975,1975,55-59,55,5,4868.818,5177.992,10046.81
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1975,1975,60-64,60,5,3730.098,4085.19,7815.288
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1975,1975,65-69,65,5,2696.301,3071.531,5767.832
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1975,1975,70-74,70,5,1724.936,2066.307,3791.243
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1975,1975,75-79,75,5,932.1,1187.243,2119.343
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1975,1975,80-84,80,5,396.882,542.864,939.746
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1975,1975,85-89,85,5,121.355,179.869,301.224
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1975,1975,90-94,90,5,24.146,39.46,63.606
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1975,1975,95-99,95,5,2.78,4.855,7.635
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1975,1975,100+,100,-1,0.276,0.321,0.597
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1976,1976,0-4,0,5,38792.226,37889.795,76682.021
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1976,1976,5-9,5,5,30808.299,30237.156,61045.455
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1976,1976,10-14,10,5,26005.507,25541.877,51547.384
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1976,1976,15-19,15,5,21733.318,21456.772,43190.09
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1976,1976,20-24,20,5,18009.297,17990.557,35999.854
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1976,1976,25-29,25,5,14920.322,15043.342,29963.664
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1976,1976,30-34,30,5,12395.333,12633.039,25028.372
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1976,1976,35-39,35,5,10498.361,10787.753,21286.114
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1976,1976,40-44,40,5,9100.748,9350.933,18451.681
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1976,1976,45-49,45,5,7697.654,7945.781,15643.435
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1976,1976,50-54,50,5,6304.906,6581.177,12886.083
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1976,1976,55-59,55,5,5011.448,5332.739,10344.187
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1976,1976,60-64,60,5,3840.105,4199.164,8039.269
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1976,1976,65-69,65,5,2777.473,3156.192,5933.665
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1976,1976,70-74,70,5,1780.13,2126.781,3906.911
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1976,1976,75-79,75,5,960.178,1220.601,2180.779
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1976,1976,80-84,80,5,409.098,560.176,969.274
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1976,1976,85-89,85,5,124.323,185.317,309.64
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1976,1976,90-94,90,5,24.654,40.736,65.39
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1976,1976,95-99,95,5,2.805,4.981,7.786
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1976,1976,100+,100,-1,0.281,0.328,0.609
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1977,1977,0-4,0,5,39970.615,39005.354,78975.969
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1977,1977,5-9,5,5,31789.366,31157.643,62947.009
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1977,1977,10-14,10,5,26771.716,26293.267,53064.983
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1977,1977,15-19,15,5,22404.158,22151.136,44555.294
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1977,1977,20-24,20,5,18568.949,18576.563,37145.512
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1977,1977,25-29,25,5,15307.283,15447.546,30754.829
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1977,1977,30-34,30,5,12804.545,13007.676,25812.221
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1977,1977,35-39,35,5,10685.578,10972.975,21658.553
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1977,1977,40-44,40,5,9269.475,9530.54,18800.015
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1977,1977,45-49,45,5,7871.303,8137.145,16008.448
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1977,1977,50-54,50,5,6467.408,6759.075,13226.483
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1977,1977,55-59,55,5,5153.434,5489.833,10643.267
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1977,1977,60-64,60,5,3954.948,4320.69,8275.638
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1977,1977,65-69,65,5,2860.614,3244.046,6104.66
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1977,1977,70-74,70,5,1841.139,2193.277,4034.416
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1977,1977,75-79,75,5,993.356,1260.277,2253.633
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1977,1977,80-84,80,5,423.709,580.768,1004.477
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1977,1977,85-89,85,5,128.698,193.097,321.795
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1977,1977,90-94,90,5,25.484,42.736,68.22
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1977,1977,95-99,95,5,2.865,5.3,8.165
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1977,1977,100+,100,-1,0.279,0.349,0.628
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1978,1978,0-4,0,5,41109.315,40108.208,81217.523
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1978,1978,5-9,5,5,32698.353,32021.373,64719.726
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1978,1978,10-14,10,5,27505.182,27020.472,54525.654
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1978,1978,15-19,15,5,23095.344,22874.58,45969.924
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1978,1978,20-24,20,5,19168.82,19197.498,38366.318
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1978,1978,25-29,25,5,15733.428,15888.569,31621.997
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1978,1978,30-34,30,5,13243.414,13394.277,26637.691
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1978,1978,35-39,35,5,10905.151,11158.521,22063.672
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1978,1978,40-44,40,5,9438.14,9689.209,19127.349
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1978,1978,45-49,45,5,8042.068,8307.09,16349.158
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1978,1978,50-54,50,5,6622.629,6922.389,13545.018
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1978,1978,55-59,55,5,5289.261,5638.983,10928.244
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1978,1978,60-64,60,5,4058.705,4431.496,8490.201
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1978,1978,65-69,65,5,2928.309,3320.032,6248.341
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1978,1978,70-74,70,5,1892.327,2254.515,4146.842
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1978,1978,75-79,75,5,1025.784,1300.61,2326.394
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1978,1978,80-84,80,5,438.593,601.41,1040.003
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1978,1978,85-89,85,5,133.383,201.121,334.504
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1978,1978,90-94,90,5,26.279,44.604,70.883
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1978,1978,95-99,95,5,2.941,5.589,8.53
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1978,1978,100+,100,-1,0.27,0.365,0.635
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1979,1979,0-4,0,5,42385.44,41358.091,83743.531
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1979,1979,5-9,5,5,33701.124,32980.052,66681.176
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1979,1979,10-14,10,5,28287,27801.058,56088.058
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1979,1979,15-19,15,5,23817.692,23645.238,47462.93
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1979,1979,20-24,20,5,19806.247,19887.42,39693.667
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1979,1979,25-29,25,5,16279.625,16467.007,32746.632
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1979,1979,30-34,30,5,13662.296,13788.394,27450.69
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1979,1979,35-39,35,5,11192.956,11409.961,22602.917
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1979,1979,40-44,40,5,9631.442,9867.169,19498.611
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1979,1979,45-49,45,5,8234.164,8490.318,16724.482
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1979,1979,50-54,50,5,6798.653,7102.718,13901.371
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1979,1979,55-59,55,5,5442.903,5803.014,11245.917
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1979,1979,60-64,60,5,4179.397,4560.715,8740.112
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1979,1979,65-69,65,5,3006.975,3406.909,6413.884
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1979,1979,70-74,70,5,1947.973,2321.324,4269.297
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1979,1979,75-79,75,5,1061.649,1345.157,2406.806
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1979,1979,80-84,80,5,455.783,624.574,1080.357
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1979,1979,85-89,85,5,139.704,210.802,350.506
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1979,1979,90-94,90,5,27.992,47.267,75.259
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1979,1979,95-99,95,5,3.467,6.295,9.762
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1979,1979,100+,100,-1,0.332,0.454,0.786
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1980,1980,0-4,0,5,43677.784,42626.019,86303.803
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1980,1980,5-9,5,5,34734.923,33962.214,68697.137
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1980,1980,10-14,10,5,29108.73,28585.634,57694.364
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1980,1980,15-19,15,5,24552.608,24383.481,48936.089
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1980,1980,20-24,20,5,20451.424,20564.531,41015.955
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1980,1980,25-29,25,5,16867.694,17092.383,33960.077
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1980,1980,30-34,30,5,14049.093,14148.785,28197.878
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1980,1980,35-39,35,5,11528.149,11708.542,23236.691
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1980,1980,40-44,40,5,9811.558,10036.699,19848.257
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1980,1980,45-49,45,5,8407.925,8661.259,17069.184
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1980,1980,50-54,50,5,6962.87,7277.461,14240.331
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1980,1980,55-59,55,5,5584.229,5956.419,11540.648
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1980,1980,60-64,60,5,4295.432,4690.298,8985.73
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1980,1980,65-69,65,5,3088.465,3496.508,6584.973
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1980,1980,70-74,70,5,2002.685,2387.134,4389.819
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1980,1980,75-79,75,5,1096.801,1389.795,2486.596
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1980,1980,80-84,80,5,472.841,647.438,1120.279
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1980,1980,85-89,85,5,145.981,220.432,366.413
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1980,1980,90-94,90,5,29.49,49.759,79.249
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1980,1980,95-99,95,5,3.806,6.826,10.632
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1980,1980,100+,100,-1,0.369,0.544,0.913
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1981,1981,0-4,0,5,44877.488,43797.908,88675.396
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1981,1981,5-9,5,5,35788.656,34942.172,70730.828
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1981,1981,10-14,10,5,30031.395,29366.113,59397.508
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1981,1981,15-19,15,5,25387.367,25071.65,50459.017
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1981,1981,20-24,20,5,21172.137,21209.985,42382.122
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1981,1981,25-29,25,5,17510.609,17685.329,35195.938
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1981,1981,30-34,30,5,14483.551,14565.414,29048.965
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1981,1981,35-39,35,5,11917.703,12063.951,23981.654
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1981,1981,40-44,40,5,9979.775,10220.272,20200.047
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1981,1981,45-49,45,5,8538.26,8823.352,17361.612
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1981,1981,50-54,50,5,7086.596,7439.325,14525.921
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1981,1981,55-59,55,5,5686.656,6088.657,11775.313
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1981,1981,60-64,60,5,4373.934,4793.033,9166.967
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1981,1981,65-69,65,5,3159.948,3577.048,6736.996
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1981,1981,70-74,70,5,2051.6,2446.643,4498.243
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1981,1981,75-79,75,5,1126.979,1429.464,2556.443
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1981,1981,80-84,80,5,486.718,667.135,1153.853
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1981,1981,85-89,85,5,150.85,228.401,379.251
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1981,1981,90-94,90,5,30.514,51.601,82.115
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1981,1981,95-99,95,5,4.074,7.242,11.316
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1981,1981,100+,100,-1,0.417,0.606,1.023
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1982,1982,0-4,0,5,46252.152,45151.57,91403.722
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1982,1982,5-9,5,5,36903.312,36032.555,72935.867
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1982,1982,10-14,10,5,30971.164,30271.238,61242.402
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1982,1982,15-19,15,5,26194.235,25872.468,52066.703
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1982,1982,20-24,20,5,21826.166,21913.51,43739.676
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1982,1982,25-29,25,5,18057.136,18293.426,36350.562
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1982,1982,30-34,30,5,14876.764,15018.919,29895.683
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1982,1982,35-39,35,5,12333.486,12480.233,24813.719
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1982,1982,40-44,40,5,10174.574,10430.136,20604.71
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1982,1982,45-49,45,5,8702.496,9008.984,17711.48
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1982,1982,50-54,50,5,7245.574,7624.215,14869.789
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1982,1982,55-59,55,5,5825.149,6256.749,12081.898
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1982,1982,60-64,60,5,4492.417,4931.637,9424.054
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1982,1982,65-69,65,5,3242.529,3671.154,6913.683
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1982,1982,70-74,70,5,2106.146,2511.95,4618.096
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1982,1982,75-79,75,5,1161.147,1473.889,2635.036
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1982,1982,80-84,80,5,502.282,689.213,1191.495
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1982,1982,85-89,85,5,156.361,237.026,393.387
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1982,1982,90-94,90,5,31.661,53.769,85.43
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1982,1982,95-99,95,5,4.155,7.514,11.669
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1982,1982,100+,100,-1,0.423,0.66,1.083
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1983,1983,0-4,0,5,47635.506,46507.888,94143.394
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1983,1983,5-9,5,5,38044.623,37159.614,75204.237
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1983,1983,10-14,10,5,31913.612,31178.647,63092.259
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1983,1983,15-19,15,5,27024.397,26697.543,53721.94
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1983,1983,20-24,20,5,22528.665,22663.552,45192.217
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1983,1983,25-29,25,5,18610.066,18925.739,37535.805
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1983,1983,30-34,30,5,15290.288,15511.928,30802.216
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1983,1983,35-39,35,5,12766.22,12925.82,25692.04
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1983,1983,40-44,40,5,10389.418,10661.961,21051.379
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1983,1983,45-49,45,5,8863.663,9198.529,18062.192
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1983,1983,50-54,50,5,7402.185,7809.414,15211.599
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1983,1983,55-59,55,5,5961.437,6430.255,12391.692
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1983,1983,60-64,60,5,4609.905,5074.605,9684.51
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1983,1983,65-69,65,5,3326.542,3768.766,7095.308
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1983,1983,70-74,70,5,2164.169,2579.683,4743.852
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1983,1983,75-79,75,5,1197.882,1520.78,2718.662
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1983,1983,80-84,80,5,520.212,713.784,1233.996
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1983,1983,85-89,85,5,162.86,246.625,409.485
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1983,1983,90-94,90,5,33.326,56.537,89.863
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1983,1983,95-99,95,5,4.475,7.999,12.474
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1983,1983,100+,100,-1,0.469,0.724,1.193
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1984,1984,0-4,0,5,48903.088,47757.474,96660.562
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1984,1984,5-9,5,5,39178.033,38299.83,77477.863
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1984,1984,10-14,10,5,32824.879,32059.874,64884.753
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1984,1984,15-19,15,5,27850.067,27514.049,55364.116
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1984,1984,20-24,20,5,23185.399,23363.764,46549.163
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1984,1984,25-29,25,5,19084.443,19511.853,38596.296
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1984,1984,30-34,30,5,15727.584,16061.516,31789.1
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1984,1984,35-39,35,5,13117.19,13332.668,26449.858
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1984,1984,40-44,40,5,10622.529,10923.716,21546.245
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1984,1984,45-49,45,5,9007.82,9381.502,18389.322
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1984,1984,50-54,50,5,7542.883,7987.135,15530.018
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1984,1984,55-59,55,5,6086.582,6606.265,12692.847
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1984,1984,60-64,60,5,4714.838,5212.829,9927.667
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1984,1984,65-69,65,5,3400.733,3861.172,7261.905
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1984,1984,70-74,70,5,2218.361,2643.082,4861.443
27,903,,,,2,2,"Geographic region",1840,Africa,2,Medium,1984,1984,75-79,75,5,1229.884,1563.092,2792.976
