SortOrder,LocID,Notes,ISO3_code,ISO2_code,SDMX_code,LocTypeID,LocTypeName,ParentID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,PopMale,PopFemale,PopTotal
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1950,1950,0-4,0,5,101967.332,96816.998,198784.33
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1950,1950,5-9,5,5,81002.047,76132.117,157134.164
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1950,1950,10-14,10,5,76779.117,71708.579,148487.696
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1950,1950,15-19,15,5,70433.446,66087.458,136520.904
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1950,1950,20-24,20,5,62206.364,58220.97,120427.334
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1950,1950,25-29,25,5,53860.231,51204.708,105064.939
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1950,1950,30-34,30,5,47102.703,44881.452,91984.155
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1950,1950,35-39,35,5,42805.296,40475.066,83280.362
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1950,1950,40-44,40,5,37901.192,36101.344,74002.536
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1950,1950,45-49,45,5,32551.058,30800.011,63351.069
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1950,1950,50-54,50,5,26782,25616.155,52398.155
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1950,1950,55-59,55,5,21273.426,20895.021,42168.447
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1950,1950,60-64,60,5,17079.143,17741.052,34820.195
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1950,1950,65-69,65,5,11599.682,12968.586,24568.268
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1950,1950,70-74,70,5,7396.456,8817.667,16214.123
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1950,1950,75-79,75,5,4313.247,5538.29,9851.537
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1950,1950,80-84,80,5,1930.158,2828.487,4758.645
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1950,1950,85-89,85,5,614.607,1084.741,1699.348
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1950,1950,90-94,90,5,121.61,255.435,377.045
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1950,1950,95-99,95,5,16.182,40.701,56.883
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1950,1950,100+,100,-1,0.548,2.314,2.862
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1951,1951,0-4,0,5,107385.541,102001.621,209387.162
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1951,1951,5-9,5,5,81721.603,77016.54,158738.143
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1951,1951,10-14,10,5,77284.648,72056.271,149340.919
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1951,1951,15-19,15,5,71515.296,67282.319,138797.615
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1951,1951,20-24,20,5,63345.861,59344.756,122690.617
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1951,1951,25-29,25,5,54992.196,52238.217,107230.413
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1951,1951,30-34,30,5,47718.569,45591.998,93310.567
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1951,1951,35-39,35,5,43331.081,41068.79,84399.871
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1951,1951,40-44,40,5,38338.427,36595.028,74933.455
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1951,1951,45-49,45,5,33099.438,31485.735,64585.173
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1951,1951,50-54,50,5,27184.26,26114.772,53299.032
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1951,1951,55-59,55,5,21640.544,21302.211,42942.755
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1951,1951,60-64,60,5,17166.146,17860.206,35026.352
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1951,1951,65-69,65,5,11654.044,13046.666,24700.71
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1951,1951,70-74,70,5,7401.994,8879.235,16281.229
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1951,1951,75-79,75,5,4260.798,5496.186,9756.984
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1951,1951,80-84,80,5,1898.749,2738.783,4637.532
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1951,1951,85-89,85,5,604.99,1051.362,1656.352
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1951,1951,90-94,90,5,119.855,254.626,374.481
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1951,1951,95-99,95,5,13.999,36.904,50.903
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1951,1951,100+,100,-1,0.74,2.738,3.478
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1952,1952,0-4,0,5,111956.23,106473.956,218430.186
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1952,1952,5-9,5,5,83225.589,78534.689,161760.278
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1952,1952,10-14,10,5,77728.167,72489.126,150217.293
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1952,1952,15-19,15,5,72893.981,68566.049,141460.03
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1952,1952,20-24,20,5,64498.533,60529.53,125028.063
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1952,1952,25-29,25,5,56125.015,53187.696,109312.711
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1952,1952,30-34,30,5,48438.89,46310.11,94749
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1952,1952,35-39,35,5,43910.167,41763.396,85673.563
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1952,1952,40-44,40,5,38734.014,37002.704,75736.718
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1952,1952,45-49,45,5,33590.886,32115.963,65706.849
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1952,1952,50-54,50,5,27706.643,26693.784,54400.427
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1952,1952,55-59,55,5,22101.412,21806.855,43908.267
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1952,1952,60-64,60,5,17166.308,17869.362,35035.67
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1952,1952,65-69,65,5,11833.271,13232.978,25066.249
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1952,1952,70-74,70,5,7415.075,8950.092,16365.167
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1952,1952,75-79,75,5,4229.398,5469.108,9698.506
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1952,1952,80-84,80,5,1882.803,2677.41,4560.213
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1952,1952,85-89,85,5,595.969,1016.127,1612.096
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1952,1952,90-94,90,5,118.029,251.341,369.37
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1952,1952,95-99,95,5,13.531,35.663,49.194
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1952,1952,100+,100,-1,0.988,3.358,4.346
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1953,1953,0-4,0,5,117607.668,112007.749,229615.417
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1953,1953,5-9,5,5,85758.534,81018.998,166777.532
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1953,1953,10-14,10,5,78035.846,72916.072,150951.918
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1953,1953,15-19,15,5,74090.406,69518.56,143608.966
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1953,1953,20-24,20,5,65698.768,61769.028,127467.796
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1953,1953,25-29,25,5,57537.834,54308.015,111845.849
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1953,1953,30-34,30,5,49291.56,47146.956,96438.516
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1953,1953,35-39,35,5,44443.026,42368.541,86811.567
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1953,1953,40-44,40,5,39208.416,37465.112,76673.528
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1953,1953,45-49,45,5,34095.308,32744.242,66839.55
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1953,1953,50-54,50,5,28216.355,27252.839,55469.194
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1953,1953,55-59,55,5,22584.507,22350.234,44934.741
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1953,1953,60-64,60,5,17200.137,17859.183,35059.32
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1953,1953,65-69,65,5,12131.556,13553.231,25684.787
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1953,1953,70-74,70,5,7473.949,9064.189,16538.138
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1953,1953,75-79,75,5,4188.432,5426.049,9614.481
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1953,1953,80-84,80,5,1881.362,2651.781,4533.143
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1953,1953,85-89,85,5,590.344,987.003,1577.347
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1953,1953,90-94,90,5,117.407,248.938,366.345
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1953,1953,95-99,95,5,13.437,35.082,48.519
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1953,1953,100+,100,-1,1.086,3.591,4.677
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1954,1954,0-4,0,5,122338.642,116462.177,238800.819
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1954,1954,5-9,5,5,89137.445,84271.167,173408.612
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1954,1954,10-14,10,5,78226.931,73234.096,151461.027
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1954,1954,15-19,15,5,74823.488,70039.053,144862.541
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1954,1954,20-24,20,5,67001.093,63049.826,130050.919
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1954,1954,25-29,25,5,58977.977,55502.718,114480.695
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1954,1954,30-34,30,5,50423.943,48218.041,98641.984
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1954,1954,35-39,35,5,44704.756,42697.618,87402.374
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1954,1954,40-44,40,5,39822.569,37983.756,77806.325
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1954,1954,45-49,45,5,34600.276,33385.999,67986.275
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1954,1954,50-54,50,5,28833.982,27899.004,56732.986
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1954,1954,55-59,55,5,23052.9,22860.701,45913.601
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1954,1954,60-64,60,5,17278.36,17903.09,35181.45
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1954,1954,65-69,65,5,12475.342,13922.102,26397.444
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1954,1954,70-74,70,5,7554.006,9187.076,16741.082
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1954,1954,75-79,75,5,4155.588,5393.914,9549.502
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1954,1954,80-84,80,5,1882.337,2639.518,4521.855
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1954,1954,85-89,85,5,588.892,965.151,1554.043
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1954,1954,90-94,90,5,117.449,245.19,362.639
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1954,1954,95-99,95,5,12.834,33.71,46.544
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1954,1954,100+,100,-1,1.071,3.517,4.588
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1955,1955,0-4,0,5,126776.29,120708.781,247485.071
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1955,1955,5-9,5,5,93473.898,88459.896,181933.794
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1955,1955,10-14,10,5,79118.149,74148.586,153266.735
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1955,1955,15-19,15,5,75161.403,70232.559,145393.962
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1955,1955,20-24,20,5,68372.63,64385.956,132758.586
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1955,1955,25-29,25,5,60066.629,56442.891,116509.52
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1955,1955,30-34,30,5,51817.402,49451.05,101268.452
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1955,1955,35-39,35,5,45044.709,43098.808,88143.517
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1955,1955,40-44,40,5,40486.062,38557.812,79043.874
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1955,1955,45-49,45,5,35215.347,34082.478,69297.825
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1955,1955,50-54,50,5,29528.017,28649.639,58177.656
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1955,1955,55-59,55,5,23422.227,23267.842,46690.069
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1955,1955,60-64,60,5,17488.866,18130.416,35619.282
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1955,1955,65-69,65,5,12773.662,14225.873,26999.535
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1955,1955,70-74,70,5,7661.853,9323.001,16984.854
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1955,1955,75-79,75,5,4142.364,5391.918,9534.282
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1955,1955,80-84,80,5,1877.819,2633.323,4511.142
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1955,1955,85-89,85,5,590.144,947.367,1537.511
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1955,1955,90-94,90,5,118.599,241.689,360.288
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1955,1955,95-99,95,5,12.623,33.245,45.868
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1955,1955,100+,100,-1,0.915,3.147,4.062
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1956,1956,0-4,0,5,130420.556,124141.232,254561.788
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1956,1956,5-9,5,5,98820.826,93603.842,192424.668
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1956,1956,10-14,10,5,79906.214,75066.062,154972.276
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1956,1956,15-19,15,5,75721.037,70598.933,146319.97
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1956,1956,20-24,20,5,69541.277,65588.42,135129.697
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1956,1956,25-29,25,5,61336.902,57579.352,118916.254
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1956,1956,30-34,30,5,53080.432,50500.899,103581.331
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1956,1956,35-39,35,5,45769.76,43833.733,89603.493
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1956,1956,40-44,40,5,41106.129,39169.705,80275.834
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1956,1956,45-49,45,5,35739.126,34595.981,70335.107
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1956,1956,50-54,50,5,30114.105,29326.373,59440.478
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1956,1956,55-59,55,5,23881.011,23782.238,47663.249
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1956,1956,60-64,60,5,17882.546,18550.526,36433.072
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1956,1956,65-69,65,5,12918.643,14383.892,27302.535
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1956,1956,70-74,70,5,7758.7,9436.829,17195.529
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1956,1956,75-79,75,5,4175.689,5474.239,9649.928
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1956,1956,80-84,80,5,1872.42,2636.159,4508.579
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1956,1956,85-89,85,5,589.659,929.436,1519.095
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1956,1956,90-94,90,5,119.148,237.097,356.245
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1956,1956,95-99,95,5,13.146,33.928,47.074
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1956,1956,100+,100,-1,0.778,2.767,3.545
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1957,1957,0-4,0,5,133730.118,127254.474,260984.592
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1957,1957,5-9,5,5,103415.607,98107.705,201523.312
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1957,1957,10-14,10,5,81469.407,76648.482,158117.889
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1957,1957,15-19,15,5,76205.069,71045.539,147250.608
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1957,1957,20-24,20,5,70979.254,66893.87,137873.124
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1957,1957,25-29,25,5,62556.034,58763.887,121319.921
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1957,1957,30-34,30,5,54297.631,51464.704,105762.335
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1957,1957,35-39,35,5,46557.668,44568.326,91125.994
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1957,1957,40-44,40,5,41745.731,39876.853,81622.584
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1957,1957,45-49,45,5,36198.846,35023.548,71222.394
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1957,1957,50-54,50,5,30635.549,29948.492,60584.041
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1957,1957,55-59,55,5,24421.419,24361.422,48782.841
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1957,1957,60-64,60,5,18343.901,19052.236,37396.137
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1957,1957,65-69,65,5,12981.203,14447.761,27428.964
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1957,1957,70-74,70,5,7935.434,9626.661,17562.095
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1957,1957,75-79,75,5,4196.364,5549.992,9746.356
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1957,1957,80-84,80,5,1871.676,2640.811,4512.487
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1957,1957,85-89,85,5,588.105,915.547,1503.652
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1957,1957,90-94,90,5,117.421,228.532,345.953
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1957,1957,95-99,95,5,13.182,33.868,47.05
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1957,1957,100+,100,-1,0.786,2.725,3.511
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1958,1958,0-4,0,5,136984.195,130296.659,267280.854
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1958,1958,5-9,5,5,108890.296,103472.378,212362.674
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1958,1958,10-14,10,5,84003.655,79109.742,163113.397
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1958,1958,15-19,15,5,76529.846,71457.433,147987.279
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1958,1958,20-24,20,5,72195.243,67866.887,140062.13
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1958,1958,25-29,25,5,63756.135,59997.312,123753.447
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1958,1958,30-34,30,5,55725.586,52592.344,108317.93
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1958,1958,35-39,35,5,47434.13,45412.088,92846.218
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1958,1958,40-44,40,5,42307.581,40489.485,82797.066
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1958,1958,45-49,45,5,36702.664,35492.09,72194.754
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1958,1958,50-54,50,5,31147.955,30556.972,61704.927
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1958,1958,55-59,55,5,24928.098,24912.023,49840.121
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1958,1958,60-64,60,5,18815.183,19576.911,38392.094
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1958,1958,65-69,65,5,13050.592,14489.775,27540.367
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1958,1958,70-74,70,5,8185.166,9908.448,18093.614
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1958,1958,75-79,75,5,4228.182,5636.041,9864.223
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1958,1958,80-84,80,5,1865.059,2635.402,4500.461
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1958,1958,85-89,85,5,588.856,909.959,1498.815
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1958,1958,90-94,90,5,116.626,221.868,338.494
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1958,1958,95-99,95,5,13.084,33.31,46.394
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1958,1958,100+,100,-1,0.812,2.742,3.554
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1959,1959,0-4,0,5,139327.552,132516.835,271844.387
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1959,1959,5-9,5,5,113553.475,107909.989,221463.464
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1959,1959,10-14,10,5,87396.997,82469.213,169866.21
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1959,1959,15-19,15,5,76783.091,71866.724,148649.815
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1959,1959,20-24,20,5,72959.724,68412.534,141372.258
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1959,1959,25-29,25,5,65052.926,61262.796,126315.722
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1959,1959,30-34,30,5,57167.207,53782.773,110949.98
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1959,1959,35-39,35,5,48572.285,46484.878,95057.163
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1959,1959,40-44,40,5,42602.735,40852.482,83455.217
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1959,1959,45-49,45,5,37326.419,36029.499,73355.918
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1959,1959,50-54,50,5,31655.289,31191.088,62846.377
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1959,1959,55-59,55,5,25509.469,25543.926,51053.395
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1959,1959,60-64,60,5,19267.644,20081.575,39349.219
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1959,1959,65-69,65,5,13146.648,14578.586,27725.234
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1959,1959,70-74,70,5,8459.612,10225.773,18685.385
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1959,1959,75-79,75,5,4273.16,5728.224,10001.384
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1959,1959,80-84,80,5,1863.215,2641.111,4504.326
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1959,1959,85-89,85,5,591.934,911.842,1503.776
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1959,1959,90-94,90,5,118.26,219.51,337.77
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1959,1959,95-99,95,5,13.151,32.441,45.592
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1959,1959,100+,100,-1,0.823,2.715,3.538
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1960,1960,0-4,0,5,138039.729,131223.845,269263.574
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1960,1960,5-9,5,5,117729.969,111917.201,229647.17
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1960,1960,10-14,10,5,91589.836,86547.397,178137.233
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1960,1960,15-19,15,5,77662.326,72808.061,150470.387
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1960,1960,20-24,20,5,73293.534,68630.124,141923.658
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1960,1960,25-29,25,5,66377.883,62587.935,128965.818
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1960,1960,30-34,30,5,58207.803,54709.035,112916.838
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1960,1960,35-39,35,5,49907.299,47688.533,97595.832
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1960,1960,40-44,40,5,42907.589,41239.546,84147.135
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1960,1960,45-49,45,5,37915.672,36566.13,74481.802
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1960,1960,50-54,50,5,32176.317,31811.972,63988.289
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1960,1960,55-59,55,5,26057.146,26190.269,52247.415
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1960,1960,60-64,60,5,19535.26,20403.236,39938.496
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1960,1960,65-69,65,5,13257.621,14727.951,27985.572
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1960,1960,70-74,70,5,8610.391,10400.638,19011.029
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1960,1960,75-79,75,5,4286.185,5757.667,10043.852
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1960,1960,80-84,80,5,1843.432,2626.459,4469.891
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1960,1960,85-89,85,5,587.014,903.631,1490.645
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1960,1960,90-94,90,5,120.223,216.416,336.639
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1960,1960,95-99,95,5,13.336,31.517,44.853
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1960,1960,100+,100,-1,0.848,2.669,3.517
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1961,1961,0-4,0,5,135494.318,128692.802,264187.12
91,935,,,,142,2,"Geographic region",1840,Asia,2,Medium,1961,1961,5-9,5,5,120892.008,114896.881,235788.889
