SortOrder,LocID,Notes,ISO3_code,ISO2_code,SDMX_code,LocTypeID,LocTypeName,ParentID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,PopMale,PopFemale,PopTotal
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1950,1950,0-4,0,5,774.097,728.872,1502.969
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1950,1950,5-9,5,5,608.145,575.862,1184.007
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1950,1950,10-14,10,5,520.226,494.517,1014.743
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1950,1950,15-19,15,5,499.578,467.487,967.065
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1950,1950,20-24,20,5,536.185,496.113,1032.298
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1950,1950,25-29,25,5,524.364,496.377,1020.741
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1950,1950,30-34,30,5,468.791,450.904,919.695
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1950,1950,35-39,35,5,456.026,427.515,883.541
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1950,1950,40-44,40,5,401.73,362.475,764.205
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1950,1950,45-49,45,5,343.734,313.887,657.621
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1950,1950,50-54,50,5,289.432,287.704,577.136
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1950,1950,55-59,55,5,261.348,267.821,529.169
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1950,1950,60-64,60,5,229.736,233.077,462.813
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1950,1950,65-69,65,5,173.588,183.125,356.713
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1950,1950,70-74,70,5,117.493,132.291,249.784
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1950,1950,75-79,75,5,71.563,83.253,154.816
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1950,1950,80-84,80,5,38.084,48.77,86.854
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1950,1950,85-89,85,5,13.673,19.365,33.038
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1950,1950,90-94,90,5,2.901,4.72,7.621
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1950,1950,95-99,95,5,0.364,0.672,1.036
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1950,1950,100+,100,-1,0.026,0.071,0.097
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1951,1951,0-4,0,5,807.988,762.351,1570.339
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1951,1951,5-9,5,5,638.094,602.164,1240.258
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1951,1951,10-14,10,5,536.271,509.606,1045.877
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1951,1951,15-19,15,5,497.437,465.988,963.425
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1951,1951,20-24,20,5,541.992,499.163,1041.155
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1951,1951,25-29,25,5,545.898,509.435,1055.333
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1951,1951,30-34,30,5,484.879,461.516,946.395
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1951,1951,35-39,35,5,471.521,442.653,914.174
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1951,1951,40-44,40,5,417.019,376.06,793.079
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1951,1951,45-49,45,5,354.411,319.59,674.001
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1951,1951,50-54,50,5,298.605,292.129,590.734
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1951,1951,55-59,55,5,260.335,270.156,530.491
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1951,1951,60-64,60,5,233.052,237.595,470.647
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1951,1951,65-69,65,5,176.487,187.52,364.007
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1951,1951,70-74,70,5,121.278,138.041,259.319
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1951,1951,75-79,75,5,71.875,85.267,157.142
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1951,1951,80-84,80,5,38.988,50.666,89.654
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1951,1951,85-89,85,5,13.935,19.902,33.837
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1951,1951,90-94,90,5,3.155,5.059,8.214
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1951,1951,95-99,95,5,0.4,0.693,1.093
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1951,1951,100+,100,-1,0.022,0.065,0.087
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1952,1952,0-4,0,5,827.897,782.936,1610.833
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1952,1952,5-9,5,5,676.527,636.322,1312.849
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1952,1952,10-14,10,5,555.047,526.294,1081.341
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1952,1952,15-19,15,5,500.284,469.553,969.837
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1952,1952,20-24,20,5,542.594,496.978,1039.572
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1952,1952,25-29,25,5,560.621,515.429,1076.05
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1952,1952,30-34,30,5,504.785,476.227,981.012
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1952,1952,35-39,35,5,481.132,453.191,934.323
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1952,1952,40-44,40,5,431.697,390.427,822.124
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1952,1952,45-49,45,5,366.374,327.517,693.891
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1952,1952,50-54,50,5,307.465,295.927,603.392
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1952,1952,55-59,55,5,259.847,271.447,531.294
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1952,1952,60-64,60,5,235.362,242.78,478.142
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1952,1952,65-69,65,5,179.63,192.89,372.52
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1952,1952,70-74,70,5,124.455,142.461,266.916
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1952,1952,75-79,75,5,72.804,87.989,160.793
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1952,1952,80-84,80,5,39.393,52.074,91.467
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1952,1952,85-89,85,5,14.171,20.311,34.482
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1952,1952,90-94,90,5,3.229,5.312,8.541
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1952,1952,95-99,95,5,0.426,0.73,1.156
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1952,1952,100+,100,-1,0.023,0.058,0.081
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1953,1953,0-4,0,5,842.307,798.711,1641.018
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1953,1953,5-9,5,5,720.374,676.522,1396.896
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1953,1953,10-14,10,5,573.68,542.2,1115.88
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1953,1953,15-19,15,5,508.09,478.318,986.408
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1953,1953,20-24,20,5,537.833,490.706,1028.539
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1953,1953,25-29,25,5,570.117,518.366,1088.483
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1953,1953,30-34,30,5,524.546,491.239,1015.785
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1953,1953,35-39,35,5,484.77,459.383,944.153
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1953,1953,40-44,40,5,445.538,404.561,850.099
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1953,1953,45-49,45,5,378.727,338.005,716.732
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1953,1953,50-54,50,5,315.877,299.774,615.651
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1953,1953,55-59,55,5,260.902,272.305,533.207
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1953,1953,60-64,60,5,236.421,247.321,483.742
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1953,1953,65-69,65,5,183.656,199.245,382.901
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1953,1953,70-74,70,5,127.018,146.3,273.318
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1953,1953,75-79,75,5,74.399,91.247,165.646
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1953,1953,80-84,80,5,39.553,53.249,92.802
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1953,1953,85-89,85,5,14.518,21.04,35.558
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1953,1953,90-94,90,5,3.38,5.612,8.992
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1953,1953,95-99,95,5,0.445,0.789,1.234
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1953,1953,100+,100,-1,0.026,0.056,0.082
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1954,1954,0-4,0,5,861.345,819.61,1680.955
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1954,1954,5-9,5,5,756.131,709.104,1465.235
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1954,1954,10-14,10,5,595.017,560.913,1155.93
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1954,1954,15-19,15,5,518.112,489.544,1007.656
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1954,1954,20-24,20,5,528.497,484.188,1012.685
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1954,1954,25-29,25,5,574.144,519.851,1093.995
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1954,1954,30-34,30,5,542.452,506.25,1048.702
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1954,1954,35-39,35,5,483.519,461.047,944.566
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1954,1954,40-44,40,5,457.874,419.478,877.352
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1954,1954,45-49,45,5,390.891,349.737,740.628
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1954,1954,50-54,50,5,324.172,303.66,627.832
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1954,1954,55-59,55,5,264.247,273.776,538.023
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1954,1954,60-64,60,5,235.436,250.181,485.617
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1954,1954,65-69,65,5,188.034,205.459,393.493
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1954,1954,70-74,70,5,129.629,149.943,279.572
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1954,1954,75-79,75,5,76.087,95.151,171.238
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1954,1954,80-84,80,5,40.109,54.695,94.804
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1954,1954,85-89,85,5,14.862,22.076,36.938
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1954,1954,90-94,90,5,3.586,5.909,9.495
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1954,1954,95-99,95,5,0.442,0.839,1.281
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1954,1954,100+,100,-1,0.03,0.052,0.082
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1955,1955,0-4,0,5,881.608,839.372,1720.98
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1955,1955,5-9,5,5,786.159,738.462,1524.621
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1955,1955,10-14,10,5,622.649,585.955,1208.604
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1955,1955,15-19,15,5,532.237,502.945,1035.182
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1955,1955,20-24,20,5,522.277,479.91,1002.187
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1955,1955,25-29,25,5,576.761,519.924,1096.685
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1955,1955,30-34,30,5,558.614,519.923,1078.537
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1955,1955,35-39,35,5,485.09,462.902,947.992
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1955,1955,40-44,40,5,469.548,435.461,905.009
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1955,1955,45-49,45,5,403,361.84,764.84
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1955,1955,50-54,50,5,332.952,307.803,640.755
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1955,1955,55-59,55,5,270.13,276.738,546.868
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1955,1955,60-64,60,5,233.475,252.491,485.966
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1955,1955,65-69,65,5,191.941,210.658,402.599
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1955,1955,70-74,70,5,132.446,154.07,286.516
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1955,1955,75-79,75,5,78.097,99.453,177.55
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1955,1955,80-84,80,5,40.718,56.336,97.054
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1955,1955,85-89,85,5,15.105,23.101,38.206
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1955,1955,90-94,90,5,3.715,6.19,9.905
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1955,1955,95-99,95,5,0.475,0.891,1.366
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1955,1955,100+,100,-1,0.037,0.058,0.095
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1956,1956,0-4,0,5,902.591,858.998,1761.589
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1956,1956,5-9,5,5,816.029,768.664,1584.693
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1956,1956,10-14,10,5,652.44,612.755,1265.195
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1956,1956,15-19,15,5,549.463,518.191,1067.654
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1956,1956,20-24,20,5,522.295,479.08,1001.375
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1956,1956,25-29,25,5,579.218,519.467,1098.685
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1956,1956,30-34,30,5,571.899,528.873,1100.772
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1956,1956,35-39,35,5,496.331,472.068,968.399
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1956,1956,40-44,40,5,478.676,448.436,927.112
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1956,1956,45-49,45,5,415.025,374.907,789.932
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1956,1956,50-54,50,5,342.315,313.049,655.364
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1956,1956,55-59,55,5,278.33,281.342,559.672
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1956,1956,60-64,60,5,232.363,254.684,487.047
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1956,1956,65-69,65,5,195.045,215.388,410.433
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1956,1956,70-74,70,5,135.198,158.629,293.827
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1956,1956,75-79,75,5,80.707,104.039,184.746
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1956,1956,80-84,80,5,41.282,58.27,99.552
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1956,1956,85-89,85,5,15.668,24.234,39.902
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1956,1956,90-94,90,5,3.793,6.513,10.306
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1956,1956,95-99,95,5,0.525,0.964,1.489
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1956,1956,100+,100,-1,0.04,0.065,0.105
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1957,1957,0-4,0,5,923.169,878.231,1801.4
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1957,1957,5-9,5,5,834.941,788.851,1623.792
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1957,1957,10-14,10,5,691.245,648.231,1339.476
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1957,1957,15-19,15,5,568.508,535.592,1104.1
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1957,1957,20-24,20,5,527.591,485.018,1012.609
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1957,1957,25-29,25,5,577.266,517.915,1095.181
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1957,1957,30-34,30,5,580.976,533.076,1114.052
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1957,1957,35-39,35,5,513.772,486.804,1000.576
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1957,1957,40-44,40,5,483.984,457.373,941.357
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1957,1957,45-49,45,5,427.668,389.173,816.841
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1957,1957,50-54,50,5,352.966,320.621,673.587
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1957,1957,55-59,55,5,287.064,285.886,572.95
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1957,1957,60-64,60,5,232.208,256.469,488.677
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1957,1957,65-69,65,5,197.6,220.829,418.429
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1957,1957,70-74,70,5,138.118,163.408,301.526
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1957,1957,75-79,75,5,83.268,108.224,191.492
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1957,1957,80-84,80,5,41.645,60.174,101.819
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1957,1957,85-89,85,5,15.755,24.849,40.604
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1957,1957,90-94,90,5,3.824,6.755,10.579
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1957,1957,95-99,95,5,0.526,0.988,1.514
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1957,1957,100+,100,-1,0.041,0.068,0.109
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1958,1958,0-4,0,5,944.445,897.759,1842.204
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1958,1958,5-9,5,5,848.738,804.646,1653.384
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1958,1958,10-14,10,5,736.174,690.156,1426.33
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1958,1958,15-19,15,5,586.343,551.835,1138.178
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1958,1958,20-24,20,5,534.671,496.588,1031.259
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1958,1958,25-29,25,5,568.961,514.225,1083.186
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1958,1958,30-34,30,5,587.333,536.286,1123.619
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1958,1958,35-39,35,5,532.537,502.866,1035.403
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1958,1958,40-44,40,5,485.466,462.858,948.324
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1958,1958,45-49,45,5,440.276,403.127,843.403
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1958,1958,50-54,50,5,364.726,331.177,695.903
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1958,1958,55-59,55,5,295.185,290.058,585.243
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1958,1958,60-64,60,5,233.855,258.35,492.205
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1958,1958,65-69,65,5,198.951,225.432,424.383
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1958,1958,70-74,70,5,141.626,169.403,311.029
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1958,1958,75-79,75,5,85.169,111.635,196.804
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1958,1958,80-84,80,5,42.783,62.311,105.094
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1958,1958,85-89,85,5,15.927,25.693,41.62
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1958,1958,90-94,90,5,3.981,7.074,11.055
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1958,1958,95-99,95,5,0.555,1.097,1.652
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1958,1958,100+,100,-1,0.041,0.07,0.111
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1959,1959,0-4,0,5,967.913,919.292,1887.205
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1959,1959,5-9,5,5,866.987,825.18,1692.167
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1959,1959,10-14,10,5,773.697,724.527,1498.224
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1959,1959,15-19,15,5,607.13,570.917,1178.047
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1959,1959,20-24,20,5,543.991,510.385,1054.376
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1959,1959,25-29,25,5,559.569,510.288,1069.857
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1959,1959,30-34,30,5,592.3,538.962,1131.262
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1959,1959,35-39,35,5,551.414,519.07,1070.484
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1959,1959,40-44,40,5,484.574,464.791,949.365
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1959,1959,45-49,45,5,452.467,418.014,870.481
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1959,1959,50-54,50,5,377.142,343.642,720.784
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1959,1959,55-59,55,5,303.101,294.118,597.219
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1959,1959,60-64,60,5,237.618,260.606,498.224
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1959,1959,65-69,65,5,198.048,228.666,426.714
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1959,1959,70-74,70,5,145.612,175.736,321.348
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1959,1959,75-79,75,5,86.99,114.657,201.647
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1959,1959,80-84,80,5,44.166,64.874,109.04
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1959,1959,85-89,85,5,16.413,26.745,43.158
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1959,1959,90-94,90,5,4.07,7.468,11.538
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1959,1959,95-99,95,5,0.593,1.232,1.825
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1959,1959,100+,100,-1,0.041,0.079,0.12
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1960,1960,0-4,0,5,992.98,942.2,1935.18
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1960,1960,5-9,5,5,885.391,843.385,1728.776
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1960,1960,10-14,10,5,804.468,754.181,1558.649
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1960,1960,15-19,15,5,634.616,595.977,1230.593
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1960,1960,20-24,20,5,558.436,524.599,1083.035
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1960,1960,25-29,25,5,553.074,507.51,1060.584
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1960,1960,30-34,30,5,594.547,539.46,1134.007
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1960,1960,35-39,35,5,567.229,532.755,1099.984
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1960,1960,40-44,40,5,486.528,466.855,953.383
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1960,1960,45-49,45,5,463.699,433.549,897.248
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1960,1960,50-54,50,5,389.161,355.843,745.004
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1960,1960,55-59,55,5,311.436,298.203,609.639
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1960,1960,60-64,60,5,243.217,263.765,506.982
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1960,1960,65-69,65,5,196.007,231.427,427.434
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1960,1960,70-74,70,5,148.995,181.048,330.043
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1960,1960,75-79,75,5,89.134,118.059,207.193
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1960,1960,80-84,80,5,45.531,67.967,113.498
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1960,1960,85-89,85,5,16.795,27.614,44.409
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1960,1960,90-94,90,5,4.138,7.813,11.951
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1960,1960,95-99,95,5,0.578,1.277,1.855
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1960,1960,100+,100,-1,0.043,0.087,0.13
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1961,1961,0-4,0,5,1017.892,966.01,1983.902
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1961,1961,5-9,5,5,905.482,861.579,1767.061
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1961,1961,10-14,10,5,833.603,783.43,1617.033
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1961,1961,15-19,15,5,664.445,621.897,1286.342
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1961,1961,20-24,20,5,577.252,539.014,1116.266
263,909,,,,9,2,"Geographic region",1840,Oceania,2,Medium,1961,1961,25-29,25,5,550.362,506.804,1057.166
